python_tag,finding,interpreter,bytecode_status,bytecode_reason,decompiler,decompile_status,decompile_reason,decompile_stdout,decompile_stderr,source_path,compiled_pyc,source_status,source_reason,reproduced
cpython-313,data/rq3/cpython-3.13/unique_bug_pyc/cpython-313-e0efdad962a5.pyc,data/rq2/envs/cpython-313/bin/python,ok,,decompylepp,ok,,,,data/rq4/source_candidates/cpython-313/cpython-313-e0efdad962a5/decompylepp.py,,exit_1,data/rq4/source_candidates/cpython-313/cpython-313-e0efdad962a5/decompylepp.py:6: SyntaxWarning: 'NoneType' object is not callable; perhaps you missed a comma? if None(): data/rq4/source_candidates/cpython-313/cpython-313-e0efdad962a5/de...,False
cpython-313,data/rq3/cpython-3.13/unique_bug_pyc/cpython-313-de45c0ef55a1.pyc,data/rq2/envs/cpython-313/bin/python,crash,signal_11:,decompylepp,exit_1,Error loading file data/rq3/cpython-3.13/unique_bug_pyc/cpython-313-de45c0ef55a1.pyc: Invalid bytes in ASCII string,,,,,not_run,,False
cpython-313,data/rq3/cpython-3.13/unique_bug_pyc/cpython-313-e232326b90a6.pyc,data/rq2/envs/cpython-313/bin/python,ok,,decompylepp,ok,,,,data/rq4/source_candidates/cpython-313/cpython-313-e232326b90a6/decompylepp.py,,exit_1,"Traceback (most recent call last): File ""<string>"", line 10, in <module> code = compile(source.read_text(encoding=""utf-8""), str(source), ""exec"") File ""data/rq4/source_candidates/cpython-313/cpython-313-e232326b90a6/decompylepp.py"", line ...",False
cpython-313,data/rq3/cpython-3.13/unique_bug_pyc/cpython-313-dea31034d95f.pyc,data/rq2/envs/cpython-313/bin/python,crash,signal_11:,decompylepp,ok,,,,data/rq4/source_candidates/cpython-313/cpython-313-dea31034d95f/decompylepp.py,,exit_1,"data/rq4/source_candidates/cpython-313/cpython-313-dea31034d95f/decompylepp.py:11: SyntaxWarning: 'NoneType' object is not callable; perhaps you missed a comma? None() Traceback (most recent call last): File ""<string>"", line 10, in <modu...",False
cpython-313,data/rq3/cpython-3.13/unique_bug_pyc/cpython-313-e3ab86eba907.pyc,data/rq2/envs/cpython-313/bin/python,ok,,decompylepp,ok,,,,data/rq4/source_candidates/cpython-313/cpython-313-e3ab86eba907/decompylepp.py,,exit_1,"data/rq4/source_candidates/cpython-313/cpython-313-e3ab86eba907/decompylepp.py:10: SyntaxWarning: 'NoneType' object is not callable; perhaps you missed a comma? None(pprint.pformat(d, width = 1), 'Counter()') data/rq4/source_candidates/c...",False
cpython-313,data/rq3/cpython-3.13/unique_bug_pyc/cpython-313-e415d286c5fe.pyc,data/rq2/envs/cpython-313/bin/python,ok,,decompylepp,ok,,,,data/rq4/source_candidates/cpython-313/cpython-313-e415d286c5fe/decompylepp.py,,exit_1,"Traceback (most recent call last): File ""<string>"", line 10, in <module> code = compile(source.read_text(encoding=""utf-8""), str(source), ""exec"") File ""data/rq4/source_candidates/cpython-313/cpython-313-e415d286c5fe/decompylepp.py"", line ...",False
cpython-313,data/rq3/cpython-3.13/unique_bug_pyc/cpython-313-e1160566c937.pyc,data/rq2/envs/cpython-313/bin/python,crash,signal_11:,decompylepp,ok,,,,data/rq4/source_candidates/cpython-313/cpython-313-e1160566c937/decompylepp.py,,exit_1,"data/rq4/source_candidates/cpython-313/cpython-313-e1160566c937/decompylepp.py:15: SyntaxWarning: 'NoneType' object is not callable; perhaps you missed a comma? coro = None() Traceback (most recent call last): File ""<string>"", line 10, i...",False
cpython-313,data/rq3/cpython-3.13/unique_bug_pyc/cpython-313-e20359943625.pyc,data/rq2/envs/cpython-313/bin/python,crash,"signal_11:Traceback (most recent call last): File ""/home/awen/git/PybcSEC/PycLens/data/rq4/harness.py"", line 26, in <module> exec(code, namespace, namespace) ~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^ File ""data/rq3/cpython-3.13/unittest_seeds/raw/cpython_c...",decompylepp,exit_1,Error decompyling data/rq3/cpython-3.13/unique_bug_pyc/cpython-313-e20359943625.pyc: vector::_M_range_check: __n (which is 68) >= this->size() (which is 7),,,,,not_run,,False
cpython-313,data/rq3/cpython-3.13/unique_bug_pyc/cpython-313-e9db7550cccd.pyc,data/rq2/envs/cpython-313/bin/python,ok,,decompylepp,exit_1,Error decompyling data/rq3/cpython-3.13/unique_bug_pyc/cpython-313-e9db7550cccd.pyc: vector::_M_range_check: __n (which is 113) >= this->size() (which is 7),,,,,not_run,,False
cpython-313,data/rq3/cpython-3.13/unique_bug_pyc/cpython-313-e354e216505e.pyc,data/rq2/envs/cpython-313/bin/python,crash,signal_11:,decompylepp,exit_1,Error decompyling data/rq3/cpython-3.13/unique_bug_pyc/cpython-313-e354e216505e.pyc: vector::_M_range_check: __n (which is 18179) >= this->size() (which is 4),,,,,not_run,,False
cpython-313,data/rq3/cpython-3.13/unique_bug_pyc/cpython-313-e4261a6c6a43.pyc,data/rq2/envs/cpython-313/bin/python,ok,,decompylepp,ok,,,,data/rq4/source_candidates/cpython-313/cpython-313-e4261a6c6a43/decompylepp.py,,exit_1,"Traceback (most recent call last): File ""<string>"", line 10, in <module> code = compile(source.read_text(encoding=""utf-8""), str(source), ""exec"") File ""data/rq4/source_candidates/cpython-313/cpython-313-e4261a6c6a43/decompylepp.py"", line ...",False
cpython-313,data/rq3/cpython-3.13/unique_bug_pyc/cpython-313-ee3a539d0b9b.pyc,data/rq2/envs/cpython-313/bin/python,ok,,decompylepp,exit_1,Error decompyling data/rq3/cpython-3.13/unique_bug_pyc/cpython-313-ee3a539d0b9b.pyc: vector::_M_range_check: __n (which is 15) >= this->size() (which is 6),,,,,not_run,,False
cpython-313,data/rq3/cpython-3.13/unique_bug_pyc/cpython-313-f0f8c3963da7.pyc,data/rq2/envs/cpython-313/bin/python,ok,,decompylepp,exit_1,Error decompyling data/rq3/cpython-3.13/unique_bug_pyc/cpython-313-f0f8c3963da7.pyc: vector::_M_range_check: __n (which is 115) >= this->size() (which is 2),,,,,not_run,,False
cpython-313,data/rq3/cpython-3.13/unique_bug_pyc/cpython-313-eb9e88278d09.pyc,data/rq2/envs/cpython-313/bin/python,ok,,decompylepp,ok,,,,data/rq4/source_candidates/cpython-313/cpython-313-eb9e88278d09/decompylepp.py,,exit_1,"data/rq4/source_candidates/cpython-313/cpython-313-eb9e88278d09/decompylepp.py:20: SyntaxWarning: 'NoneType' object is not callable; perhaps you missed a comma? None() Traceback (most recent call last): File ""<string>"", line 10, in <modu...",False
cpython-313,data/rq3/cpython-3.13/unique_bug_pyc/cpython-313-e443acdd062c.pyc,data/rq2/envs/cpython-313/bin/python,crash,signal_11:,decompylepp,exit_1,Bad MAGIC! Could not load file data/rq3/cpython-3.13/unique_bug_pyc/cpython-313-e443acdd062c.pyc,,,,,not_run,,False
cpython-313,data/rq3/cpython-3.13/unique_bug_pyc/cpython-313-f28de420cae1.pyc,data/rq2/envs/cpython-313/bin/python,ok,,decompylepp,ok,,,,data/rq4/source_candidates/cpython-313/cpython-313-f28de420cae1/decompylepp.py,,exit_1,"Traceback (most recent call last): File ""<string>"", line 10, in <module> code = compile(source.read_text(encoding=""utf-8""), str(source), ""exec"") File ""data/rq4/source_candidates/cpython-313/cpython-313-f28de420cae1/decompylepp.py"", line ...",False
cpython-313,data/rq3/cpython-3.13/unique_bug_pyc/cpython-313-f55a0c30230f.pyc,data/rq2/envs/cpython-313/bin/python,ok,,decompylepp,exit_1,Error decompyling data/rq3/cpython-3.13/unique_bug_pyc/cpython-313-f55a0c30230f.pyc: vector::_M_range_check: __n (which is 101) >= this->size() (which is 4),,,,,not_run,,False
cpython-313,data/rq3/cpython-3.13/unique_bug_pyc/cpython-313-f6cd2a182872.pyc,data/rq2/envs/cpython-313/bin/python,ok,,decompylepp,exit_1,Error decompyling data/rq3/cpython-3.13/unique_bug_pyc/cpython-313-f6cd2a182872.pyc: vector::_M_range_check: __n (which is 36) >= this->size() (which is 6),,,,,not_run,,False
cpython-313,data/rq3/cpython-3.13/unique_bug_pyc/cpython-313-f244c003d6fd.pyc,data/rq2/envs/cpython-313/bin/python,crash,"signal_6:Fatal Python error: _PyEval_EvalFrameDefault: Executing a cache. Python runtime state: initialized Current thread 0x000074b65e389740 (most recent call first): File ""data/rq3/cpython-3.13/unittest_seeds/raw/cpython_case_test_copy_TestCopy...",decompylepp,exit_1,Unsupported opcode: <INVALID> (-1) Error decompyling data/rq3/cpython-3.13/unique_bug_pyc/cpython-313-f244c003d6fd.pyc: std::bad_cast,,,,,not_run,,False
cpython-313,data/rq3/cpython-3.13/unique_bug_pyc/cpython-313-ebb025dc2f18.pyc,data/rq2/envs/cpython-313/bin/python,crash,signal_11:,decompylepp,ok,,,,data/rq4/source_candidates/cpython-313/cpython-313-ebb025dc2f18/decompylepp.py,,exit_1,"data/rq4/source_candidates/cpython-313/cpython-313-ebb025dc2f18/decompylepp.py:24: SyntaxWarning: 'NoneType' object is not callable; perhaps you missed a comma? None() Traceback (most recent call last): File ""<string>"", line 10, in <modu...",False
cpython-313,data/rq3/cpython-3.13/unique_bug_pyc/cpython-313-f9b688bca289.pyc,data/rq2/envs/cpython-313/bin/python,ok,,decompylepp,exit_1,Error decompyling data/rq3/cpython-3.13/unique_bug_pyc/cpython-313-f9b688bca289.pyc: vector::_M_range_check: __n (which is 97) >= this->size() (which is 7),,,,,not_run,,False
cpython-313,data/rq3/cpython-3.13/unique_bug_pyc/cpython-313-fd371fac9441.pyc,data/rq2/envs/cpython-313/bin/python,ok,,decompylepp,exit_1,Error loading file data/rq3/cpython-3.13/unique_bug_pyc/cpython-313-fd371fac9441.pyc: Invalid bytes in ASCII string,,,,,not_run,,False
cpython-313,data/rq3/cpython-3.13/unique_bug_pyc/cpython-313-f34514bf58a9.pyc,data/rq2/envs/cpython-313/bin/python,crash,signal_11:,decompylepp,exit_1,Error loading file data/rq3/cpython-3.13/unique_bug_pyc/cpython-313-f34514bf58a9.pyc: Invalid bytes in ASCII string,,,,,not_run,,False
cpython-313,data/rq3/cpython-3.13/unique_bug_pyc/cpython-313-f25e891b89ea.pyc,data/rq2/envs/cpython-313/bin/python,crash,signal_11:,decompylepp,ok,,,,data/rq4/source_candidates/cpython-313/cpython-313-f25e891b89ea/decompylepp.py,,exit_1,"Traceback (most recent call last): File ""<string>"", line 10, in <module> code = compile(source.read_text(encoding=""utf-8""), str(source), ""exec"") File ""data/rq4/source_candidates/cpython-313/cpython-313-f25e891b89ea/decompylepp.py"", line ...",False
cpython-313,data/rq3/cpython-3.13/unique_bug_pyc/cpython-313-fea3ac5def63.pyc,data/rq2/envs/cpython-313/bin/python,exit_1,"Traceback (most recent call last): File ""/home/awen/git/PybcSEC/PycLens/data/rq4/harness.py"", line 23, in <module> list(dis.Bytecode(code)) ~~~~^^^^^^^^^^^^^^^^^^^^ File ""/root/.local/share/uv/python/cpython-3.13.13-linux-x86_64-gnu/lib/...",decompylepp,exit_1,Error decompyling data/rq3/cpython-3.13/unique_bug_pyc/cpython-313-fea3ac5def63.pyc: vector::_M_range_check: __n (which is 4) >= this->size() (which is 0),,,,,not_run,,False
cpython-313,data/rq3/cpython-3.13/unique_bug_pyc/cpython-313-f61352fc1791.pyc,data/rq2/envs/cpython-313/bin/python,crash,"signal_6:Fatal Python error: _PyEval_EvalFrameDefault: Executing a cache. Python runtime state: initialized Current thread 0x000074ecc4544740 (most recent call first): File ""data.rq3/cpython-3.13/unittest_seeds/raw/cpython_case_test_subprocess_Pr...",decompylepp,exit_1,Bad MAGIC! Could not load file data/rq3/cpython-3.13/unique_bug_pyc/cpython-313-f61352fc1791.pyc,,,,,not_run,,False
cpython-313,data/rq3/cpython-3.13/unique_bug_pyc/cpython-313-93664ef27778.pyc,data/rq2/envs/cpython-313/bin/python,ok,,decompylepp,ok,,,,data/rq4/source_candidates/cpython-313/cpython-313-93664ef27778/decompylepp.py,,exit_1,"data/rq4/source_candidates/cpython-313/cpython-313-93664ef27778/decompylepp.py:17: SyntaxWarning: 'NoneType' object is not callable; perhaps you missed a comma? None() Traceback (most recent call last): File ""<string>"", line 10, in <modu...",False
cpython-313,data/rq3/cpython-3.13/unique_bug_pyc/cpython-313-ffa2dff1bba9.pyc,data/rq2/envs/cpython-313/bin/python,ok,,decompylepp,ok,,,,data/rq4/source_candidates/cpython-313/cpython-313-ffa2dff1bba9/decompylepp.py,,exit_1,"Traceback (most recent call last): File ""<string>"", line 10, in <module> code = compile(source.read_text(encoding=""utf-8""), str(source), ""exec"") File ""data/rq4/source_candidates/cpython-313/cpython-313-ffa2dff1bba9/decompylepp.py"", line ...",False
cpython-313,data/rq3/cpython-3.13/unique_bug_pyc/cpython-313-f77aac3aaf4a.pyc,data/rq2/envs/cpython-313/bin/python,crash,signal_11:,decompylepp,ok,,,,data/rq4/source_candidates/cpython-313/cpython-313-f77aac3aaf4a/decompylepp.py,,exit_1,"data/rq4/source_candidates/cpython-313/cpython-313-f77aac3aaf4a/decompylepp.py:19: SyntaxWarning: 'NoneType' object is not callable; perhaps you missed a comma? None() Traceback (most recent call last): File ""<string>"", line 10, in <modu...",False
cpython-313,data/rq3/cpython-3.13/unique_bug_pyc/cpython-313-ff3f31b3b4ff.pyc,data/rq2/envs/cpython-313/bin/python,crash,signal_11:,decompylepp,exit_1,Error decompyling data/rq3/cpython-3.13/unique_bug_pyc/cpython-313-ff3f31b3b4ff.pyc: vector::_M_range_check: __n (which is 69) >= this->size() (which is 3),,,,,not_run,,False
cpython-313,data/rq3/cpython-3.13/unique_bug_pyc/cpython-313-fd83d3057265.pyc,data/rq2/envs/cpython-313/bin/python,crash,signal_11:,decompylepp,ok,,,,data/rq4/source_candidates/cpython-313/cpython-313-fd83d3057265/decompylepp.py,,exit_1,"data/rq4/source_candidates/cpython-313/cpython-313-fd83d3057265/decompylepp.py:8: SyntaxWarning: 'NoneType' object is not callable; perhaps you missed a comma? None() Traceback (most recent call last): File ""<string>"", line 10, in <modul...",False
cpython-313,data/rq3/cpython-3.13/unique_bug_pyc/cpython-313-2293b72ed067.pyc,data/rq2/envs/cpython-313/bin/python,ok,,decompylepp,exit_-9,,data/rq4/tool_traces/cpython-313/cpython-313-2293b72ed067/decompylepp.stdout.txt,data/rq4/tool_traces/cpython-313/cpython-313-2293b72ed067/decompylepp.stderr.txt,,,not_run,,False
cpython-314,data/rq3/cpython-3.14/unique_bug_pyc/cpython-314-0b42a779eeaa.pyc,data/rq2/envs/cpython-314/bin/python,ok,,decompylepp,exit_1,Bad MAGIC! Could not load file data/rq3/cpython-3.14/unique_bug_pyc/cpython-314-0b42a779eeaa.pyc,,,,,not_run,,False
cpython-314,data/rq3/cpython-3.14/unique_bug_pyc/cpython-314-02287c7c72ac.pyc,data/rq2/envs/cpython-314/bin/python,ok,,decompylepp,exit_1,Bad MAGIC! Could not load file data/rq3/cpython-3.14/unique_bug_pyc/cpython-314-02287c7c72ac.pyc,,,,,not_run,,False
cpython-314,data/rq3/cpython-3.14/unique_bug_pyc/cpython-314-0b0ec4b427e1.pyc,data/rq2/envs/cpython-314/bin/python,ok,,decompylepp,exit_1,Bad MAGIC! Could not load file data/rq3/cpython-3.14/unique_bug_pyc/cpython-314-0b0ec4b427e1.pyc,,,,,not_run,,False
cpython-314,data/rq3/cpython-3.14/unique_bug_pyc/cpython-314-02afc6315bd3.pyc,data/rq2/envs/cpython-314/bin/python,ok,,decompylepp,exit_1,Bad MAGIC! Could not load file data/rq3/cpython-3.14/unique_bug_pyc/cpython-314-02afc6315bd3.pyc,,,,,not_run,,False
cpython-314,data/rq3/cpython-3.14/unique_bug_pyc/cpython-314-0e42af385a47.pyc,data/rq2/envs/cpython-314/bin/python,ok,,decompylepp,exit_1,Bad MAGIC! Could not load file data/rq3/cpython-3.14/unique_bug_pyc/cpython-314-0e42af385a47.pyc,,,,,not_run,,False
cpython-314,data/rq3/cpython-3.14/unique_bug_pyc/cpython-314-083687ef1f51.pyc,data/rq2/envs/cpython-314/bin/python,ok,,decompylepp,exit_1,Bad MAGIC! Could not load file data/rq3/cpython-3.14/unique_bug_pyc/cpython-314-083687ef1f51.pyc,,,,,not_run,,False
cpython-314,data/rq3/cpython-3.14/unique_bug_pyc/cpython-314-14b940f07337.pyc,data/rq2/envs/cpython-314/bin/python,ok,,decompylepp,exit_1,Bad MAGIC! Could not load file data/rq3/cpython-3.14/unique_bug_pyc/cpython-314-14b940f07337.pyc,,,,,not_run,,False
cpython-314,data/rq3/cpython-3.14/unique_bug_pyc/cpython-314-12f7609bd909.pyc,data/rq2/envs/cpython-314/bin/python,ok,,decompylepp,exit_1,Bad MAGIC! Could not load file data/rq3/cpython-3.14/unique_bug_pyc/cpython-314-12f7609bd909.pyc,,,,,not_run,,False
cpython-314,data/rq3/cpython-3.14/unique_bug_pyc/cpython-314-1b437dcc028e.pyc,data/rq2/envs/cpython-314/bin/python,crash,"signal_6:Fatal Python error: _TAIL_CALL_CACHE: Executing a cache. Python runtime state: initialized Current thread 0x00007807d0ee7740 [python] (most recent call first): File ""data/rq3/cpython-3.14/unittest_seeds/raw/cpython_case_test_winconsoleio...",decompylepp,exit_1,Bad MAGIC! Could not load file data/rq3/cpython-3.14/unique_bug_pyc/cpython-314-1b437dcc028e.pyc,,,,,not_run,,False
cpython-314,data/rq3/cpython-3.14/unique_bug_pyc/cpython-314-11b920f01aa1.pyc,data/rq2/envs/cpython-314/bin/python,crash,signal_11:,decompylepp,exit_1,Bad MAGIC! Could not load file data/rq3/cpython-3.14/unique_bug_pyc/cpython-314-11b920f01aa1.pyc,,,,,not_run,,False
cpython-314,data/rq3/cpython-3.14/unique_bug_pyc/cpython-314-1464e9aea0a8.pyc,data/rq2/envs/cpython-314/bin/python,crash,signal_11:,decompylepp,exit_1,Bad MAGIC! Could not load file data/rq3/cpython-3.14/unique_bug_pyc/cpython-314-1464e9aea0a8.pyc,,,,,not_run,,False
cpython-314,data/rq3/cpython-3.14/unique_bug_pyc/cpython-314-1c7d9a9ca99e.pyc,data/rq2/envs/cpython-314/bin/python,ok,,decompylepp,exit_1,Bad MAGIC! Could not load file data/rq3/cpython-3.14/unique_bug_pyc/cpython-314-1c7d9a9ca99e.pyc,,,,,not_run,,False
cpython-314,data/rq3/cpython-3.14/unique_bug_pyc/cpython-314-092032c9f8c9.pyc,data/rq2/envs/cpython-314/bin/python,crash,"signal_11:Traceback (most recent call last): File ""/home/awen/git/PybcSEC/PycLens/data/rq4/harness.py"", line 23, in <module> list(dis.Bytecode(code)) ~~~~^^^^^^^^^^^^^^^^^^^^ File ""/root/.local/share/uv/python/cpython-3.14.5-linux-x86_64-gnu/lib/p...",decompylepp,exit_1,Bad MAGIC! Could not load file data/rq3/cpython-3.14/unique_bug_pyc/cpython-314-092032c9f8c9.pyc,,,,,not_run,,False
cpython-314,data/rq3/cpython-3.14/unique_bug_pyc/cpython-314-1cd2f4c7e119.pyc,data/rq2/envs/cpython-314/bin/python,ok,,decompylepp,exit_1,Bad MAGIC! Could not load file data/rq3/cpython-3.14/unique_bug_pyc/cpython-314-1cd2f4c7e119.pyc,,,,,not_run,,False
cpython-314,data/rq3/cpython-3.14/unique_bug_pyc/cpython-314-1a107825fb68.pyc,data/rq2/envs/cpython-314/bin/python,crash,signal_11:,decompylepp,exit_1,Bad MAGIC! Could not load file data/rq3/cpython-3.14/unique_bug_pyc/cpython-314-1a107825fb68.pyc,,,,,not_run,,False
cpython-314,data/rq3/cpython-3.14/unique_bug_pyc/cpython-314-2245f81c4d89.pyc,data/rq2/envs/cpython-314/bin/python,ok,,decompylepp,exit_1,Bad MAGIC! Could not load file data/rq3/cpython-3.14/unique_bug_pyc/cpython-314-2245f81c4d89.pyc,,,,,not_run,,False
cpython-314,data/rq3/cpython-3.14/unique_bug_pyc/cpython-314-2384dbfb92e9.pyc,data/rq2/envs/cpython-314/bin/python,ok,,decompylepp,exit_1,Bad MAGIC! Could not load file data/rq3/cpython-3.14/unique_bug_pyc/cpython-314-2384dbfb92e9.pyc,,,,,not_run,,False
cpython-314,data/rq3/cpython-3.14/unique_bug_pyc/cpython-314-19cd834351f6.pyc,data/rq2/envs/cpython-314/bin/python,crash,signal_11:,decompylepp,exit_1,Bad MAGIC! Could not load file data/rq3/cpython-3.14/unique_bug_pyc/cpython-314-19cd834351f6.pyc,,,,,not_run,,False
cpython-314,data/rq3/cpython-3.14/unique_bug_pyc/cpython-314-239827fbeeea.pyc,data/rq2/envs/cpython-314/bin/python,ok,,decompylepp,exit_1,Bad MAGIC! Could not load file data/rq3/cpython-3.14/unique_bug_pyc/cpython-314-239827fbeeea.pyc,,,,,not_run,,False
cpython-314,data/rq3/cpython-3.14/unique_bug_pyc/cpython-314-1a567efb20a8.pyc,data/rq2/envs/cpython-314/bin/python,crash,signal_11:,decompylepp,exit_1,Bad MAGIC! Could not load file data/rq3/cpython-3.14/unique_bug_pyc/cpython-314-1a567efb20a8.pyc,,,,,not_run,,False
cpython-314,data/rq3/cpython-3.14/unique_bug_pyc/cpython-314-24073b6c9701.pyc,data/rq2/envs/cpython-314/bin/python,ok,,decompylepp,exit_1,Bad MAGIC! Could not load file data/rq3/cpython-3.14/unique_bug_pyc/cpython-314-24073b6c9701.pyc,,,,,not_run,,False
cpython-314,data/rq3/cpython-3.14/unique_bug_pyc/cpython-314-00ac0664c4bf.pyc,data/rq2/envs/cpython-314/bin/python,crash,signal_11:,decompylepp,exit_1,Bad MAGIC! Could not load file data/rq3/cpython-3.14/unique_bug_pyc/cpython-314-00ac0664c4bf.pyc,,,,,not_run,,False
